bag_id,[histogram of segment features]
72,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.117647,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.058824,0.000000,0.058824,0.000000,0.000000,0.000000,0.029412,0.029412,0.000000,0.000000,0.029412,0.029412,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.029412,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.029412,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.088235,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.117647,0.029412
73,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.023810,0.047619,0.000000,0.000000,0.000000,0.023810,0.023810,0.023810,0.023810,0.023810,0.000000,0.000000,0.023810,0.047619,0.000000,0.000000,0.023810,0.000000,0.000000,0.023810,0.023810,0.000000,0.023810,0.000000,0.000000,0.023810,0.000000,0.000000,0.000000,0.000000,0.000000,0.023810,0.000000,0.000000,0.000000,0.071429,0.000000,0.023810,0.000000,0.000000,0.023810,0.023810,0.000000,0.000000,0.000000,0.000000,0.023810,0.023810,0.023810,0.000000,0.023810,0.000000,0.000000,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023810,0.023810,0.000000,0.047619,0.023810,0.000000,0.023810,0.000000,0.000000,0.000000,0.000000,0.000000,0.047619,0.023810
74,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,0.058824,0.000000,0.000000,0.058824,0.176471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.058824,0.000000,0.000000,0.000000,0.058824,0.058824,0.000000,0.000000,0.000000,0.000000
75,0.000000,0.016667,0.016667,0.000000,0.016667,0.016667,0.016667,0.000000,0.016667,0.016667,0.000000,0.050000,0.016667,0.000000,0.033333,0.000000,0.016667,0.000000,0.016667,0.050000,0.016667,0.000000,0.016667,0.016667,0.000000,0.016667,0.016667,0.000000,0.016667,0.000000,0.000000,0.016667,0.000000,0.016667,0.000000,0.033333,0.016667,0.000000,0.000000,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.033333,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.016667,0.050000,0.016667,0.016667,0.016667,0.033333,0.000000,0.000000,0.033333,0.016667,0.033333,0.000000,0.000000,0.000000,0.016667,0.000000,0.000000,0.016667,0.000000,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.033333,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.033333,0.000000,0.000000,0.000000,0.016667
76,0.036364,0.018182,0.018182,0.018182,0.000000,0.036364,0.018182,0.000000,0.018182,0.000000,0.000000,0.036364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018182,0.036364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054545,0.000000,0.000000,0.000000,0.036364,0.000000,0.018182,0.036364,0.000000,0.000000,0.018182,0.000000,0.054545,0.000000,0.018182,0.000000,0.018182,0.000000,0.036364,0.000000,0.018182,0.000000,0.000000,0.000000,0.000000,0.018182,0.018182,0.000000,0.000000,0.000000,0.054545,0.000000,0.054545,0.000000,0.018182,0.018182,0.018182,0.036364,0.000000,0.000000,0.000000,0.000000,0.018182,0.018182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018182,0.036364,0.000000,0.000000,0.036364,0.000000,0.000000,0.036364,0.000000,0.018182,0.000000,0.000000
77,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.037037,0.074074,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.074074,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.037037,0.000000,0.074074,0.000000,0.000000,0.000000,0.000000,0.037037,0.111111,0.000000,0.000000,0.037037,0.037037,0.037037,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000
78,0.016129,0.000000,0.000000,0.032258,0.000000,0.016129,0.016129,0.016129,0.032258,0.016129,0.000000,0.048387,0.016129,0.000000,0.000000,0.016129,0.000000,0.016129,0.000000,0.000000,0.032258,0.016129,0.000000,0.000000,0.016129,0.000000,0.048387,0.000000,0.000000,0.080645,0.016129,0.016129,0.016129,0.016129,0.016129,0.000000,0.016129,0.000000,0.000000,0.048387,0.016129,0.000000,0.016129,0.000000,0.000000,0.016129,0.000000,0.032258,0.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032258,0.016129,0.000000,0.000000,0.000000,0.000000,0.032258,0.032258,0.000000,0.016129,0.000000,0.016129,0.032258,0.016129,0.016129,0.000000,0.000000,0.000000,0.000000,0.016129,0.000000,0.000000,0.000000,0.016129,0.032258,0.016129,0.000000,0.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.037037,0.000000,0.037037,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.037037,0.000000,0.037037,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,0.000000,0.000000,0.074074,0.037037,0.037037,0.000000,0.000000,0.037037,0.111111,0.000000,0.037037,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000
81,0.000000,0.020000,0.040000,0.000000,0.020000,0.020000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.000000,0.020000,0.000000,0.020000,0.020000,0.000000,0.000000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.000000,0.000000,0.040000,0.000000,0.080000,0.060000,0.020000,0.020000,0.000000,0.000000,0.020000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.000000,0.020000,0.000000,0.000000,0.020000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.020000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.020000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000
82,0.000000,0.000000,0.055556,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.000000,0.166667,0.000000,0.000000,0.000000,0.000000,0.027778,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.027778,0.027778,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.027778,0.027778,0.000000,0.027778,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.027778,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.027778,0.000000,0.055556,0.027778,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000
83,0.019231,0.019231,0.019231,0.000000,0.000000,0.000000,0.019231,0.038462,0.019231,0.019231,0.000000,0.000000,0.038462,0.000000,0.000000,0.000000,0.000000,0.000000,0.057692,0.000000,0.000000,0.019231,0.000000,0.019231,0.019231,0.019231,0.000000,0.019231,0.019231,0.000000,0.000000,0.019231,0.000000,0.000000,0.000000,0.038462,0.038462,0.019231,0.000000,0.038462,0.000000,0.019231,0.000000,0.019231,0.057692,0.000000,0.019231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076923,0.000000,0.019231,0.000000,0.000000,0.000000,0.019231,0.000000,0.000000,0.000000,0.000000,0.019231,0.000000,0.019231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019231,0.000000,0.019231,0.000000,0.000000,0.000000,0.019231,0.000000,0.019231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019231,0.019231,0.019231,0.000000,0.057692,0.019231,0.000000,0.000000,0.000000
84,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.147059,0.000000,0.000000,0.029412,0.000000,0.029412,0.000000,0.029412,0.000000,0.000000,0.029412,0.029412,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.029412,0.029412,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.000000,0.029412,0.029412,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.117647,0.000000
85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,0.035714,0.035714,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,0.000000,0.035714,0.000000,0.000000,0.035714,0.000000,0.035714,0.035714,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071429,0.035714,0.000000,0.035714,0.000000,0.000000,0.000000,0.035714,0.000000,0.107143,0.035714,0.000000,0.035714,0.000000,0.035714,0.000000,0.000000,0.000000
86,0.000000,0.064516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032258,0.000000,0.000000,0.000000,0.000000,0.096774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064516,0.000000,0.000000,0.032258,0.000000,0.000000,0.032258,0.032258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032258,0.000000,0.064516,0.000000,0.000000,0.000000,0.000000,0.032258,0.032258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032258,0.000000,0.032258,0.032258,0.000000,0.064516,0.000000,0.000000,0.000000,0.000000,0.000000,0.032258,0.000000,0.000000,0.000000,0.000000,0.064516,0.032258,0.000000,0.000000,0.000000,0.000000,0.064516,0.000000,0.000000,0.000000,0.032258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064516,0.000000,0.032258,0.000000,0.000000,0.000000,0.000000
87,0.000000,0.022727,0.000000,0.000000,0.022727,0.045455,0.000000,0.000000,0.000000,0.022727,0.000000,0.000000,0.000000,0.068182,0.000000,0.000000,0.000000,0.000000,0.000000,0.045455,0.045455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022727,0.022727,0.000000,0.000000,0.000000,0.022727,0.022727,0.045455,0.022727,0.022727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022727,0.000000,0.068182,0.000000,0.000000,0.000000,0.000000,0.045455,0.000000,0.022727,0.000000,0.022727,0.045455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022727,0.000000,0.068182,0.000000,0.000000,0.000000,0.068182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022727,0.000000,0.022727,0.022727,0.000000,0.000000,0.068182,0.022727
88,0.039216,0.019608,0.000000,0.058824,0.019608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019608,0.000000,0.000000,0.000000,0.019608,0.019608,0.000000,0.000000,0.019608,0.000000,0.000000,0.000000,0.019608,0.039216,0.000000,0.019608,0.000000,0.019608,0.039216,0.000000,0.019608,0.000000,0.000000,0.000000,0.019608,0.000000,0.000000,0.019608,0.019608,0.000000,0.000000,0.019608,0.000000,0.000000,0.000000,0.019608,0.000000,0.019608,0.000000,0.019608,0.000000,0.000000,0.000000,0.000000,0.000000,0.019608,0.000000,0.039216,0.039216,0.000000,0.039216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019608,0.039216,0.000000,0.019608,0.000000,0.000000,0.019608,0.000000,0.000000,0.000000,0.000000,0.019608,0.019608,0.000000,0.000000,0.000000,0.019608,0.000000,0.019608,0.019608,0.019608,0.019608,0.000000,0.039216,0.000000,0.039216,0.019608,0.000000,0.019608,0.000000,0.000000
89,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.027778,0.000000,0.000000,0.055556,0.027778,0.000000,0.000000,0.055556,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.027778,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.027778,0.083333,0.027778,0.000000,0.000000,0.055556,0.000000,0.055556,0.027778,0.000000,0.000000,0.027778,0.000000,0.027778,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.027778,0.000000,0.000000
90,0.020833,0.020833,0.020833,0.000000,0.020833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.020833,0.083333,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.020833,0.000000,0.020833,0.020833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020833,0.000000,0.020833,0.000000,0.000000,0.020833,0.041667,0.020833,0.020833,0.000000,0.020833,0.000000,0.020833,0.020833,0.000000,0.000000,0.000000,0.000000,0.000000,0.020833,0.020833,0.000000,0.000000,0.041667,0.020833,0.000000,0.000000,0.000000,0.020833,0.000000,0.000000,0.000000,0.000000,0.020833,0.020833,0.000000,0.020833,0.000000,0.000000,0.020833,0.000000,0.020833,0.000000,0.000000,0.000000,0.020833,0.000000,0.000000,0.000000,0.020833,0.020833,0.000000,0.000000,0.000000,0.020833,0.020833,0.000000,0.020833,0.000000,0.000000,0.000000,0.041667,0.062500,0.000000,0.000000
91,0.000000,0.017857,0.035714,0.000000,0.000000,0.017857,0.000000,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.000000,0.017857,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017857,0.053571,0.017857,0.017857,0.000000,0.000000,0.000000,0.000000,0.017857,0.035714,0.000000,0.017857,0.000000,0.000000,0.017857,0.089286,0.000000,0.053571,0.053571,0.000000,0.000000,0.017857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053571,0.017857,0.000000,0.000000,0.000000,0.017857,0.000000,0.000000,0.000000,0.017857,0.035714,0.035714,0.035714,0.000000,0.017857,0.000000,0.000000,0.000000,0.000000,0.000000,0.017857,0.071429,0.000000,0.017857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017857,0.035714,0.000000,0.000000,0.000000,0.000000,0.017857,0.000000,0.000000,0.000000,0.000000,0.000000,0.017857,0.000000,0.000000,0.000000
92,0.027027,0.000000,0.054054,0.000000,0.000000,0.027027,0.000000,0.054054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.000000,0.000000,0.054054,0.081081,0.054054,0.054054,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.027027,0.027027,0.000000,0.000000,0.027027,0.000000,0.027027,0.027027,0.000000,0.000000,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.000000,0.027027,0.027027,0.000000,0.000000,0.000000,0.000000,0.054054,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.000000,0.000000,0.000000,0.027027,0.027027,0.027027,0.000000,0.000000,0.054054,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93,0.000000,0.000000,0.000000,0.000000,0.000000,0.038462,0.000000,0.000000,0.000000,0.000000,0.000000,0.038462,0.000000,0.076923,0.000000,0.038462,0.000000,0.000000,0.000000,0.000000,0.000000,0.038462,0.000000,0.000000,0.038462,0.038462,0.000000,0.000000,0.000000,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038462,0.000000,0.000000,0.000000,0.000000,0.038462,0.076923,0.000000,0.000000,0.038462,0.000000,0.038462,0.000000,0.000000,0.000000,0.115385,0.000000,0.000000,0.000000,0.076923,0.000000,0.038462,0.000000,0.038462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038462,0.000000,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.041667,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.041667,0.000000,0.000000,0.000000,0.000000,0.041667,0.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.041667,0.000000,0.000000,0.000000,0.041667,0.000000,0.000000,0.041667,0.041667,0.000000,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.041667,0.000000,0.041667,0.041667,0.000000,0.000000,0.000000
95,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.062500,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062500,0.062500,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96,0.027778,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.027778,0.027778,0.027778,0.027778,0.000000,0.000000,0.000000,0.000000,0.055556,0.000000,0.027778,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.055556,0.027778,0.027778,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.027778,0.027778,0.027778,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.027778,0.027778,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.027778,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.027778,0.000000,0.000000,0.000000,0.000000,0.000000,0.027778,0.000000,0.000000,0.000000,0.027778,0.027778
97,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.043478,0.000000,0.000000,0.000000,0.043478,0.000000,0.000000,0.043478,0.000000,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.043478,0.000000,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086957,0.043478,0.000000,0.000000,0.000000,0.043478,0.000000,0.043478,0.000000,0.043478,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043478,0.043478,0.000000,0.000000,0.000000,0.043478,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043478,0.000000,0.043478,0.000000,0.000000,0.043478,0.000000,0.000000
98,0.050000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.025000,0.025000,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.025000,0.075000,0.025000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.075000,0.025000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.025000,0.000000,0.025000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.025000,0.025000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
